,gid,setup,latitude,longitude,pitch,DATE,ghi_sum,ResultPVWm2Front,ResultPVWm2Back,ResultPVGround,edgemean,insidemean,testbedA1mean,testbedA2mean,testbedA3mean,testbedB1mean,testbedB2mean,testbedB3mean,testbedC1mean,testbedC2mean,testbedC3mean,edge_normGHI,inside_normGHI,testbedA1_normGHI,testbedA2_normGHI,testbedA3_normGHI,testbedB1_normGHI,testbedB2_normGHI,testbedB3_normGHI,testbedC1_normGHI,testbedC2_normGHI,testbedC3_normGHI
930,206056,1,43.61000061035156,-118.13999938964844,5,2021-06-21__12_30_00,792,789.9696444444444,78.79566444444443,"[120.12309999999998, 121.03839999999998, 126.89640000000001, 131.6106, 145.2511, 154.1306, 173.7998, 188.29550000000003, 212.21719999999996, 581.75, 609.6021, 622.5815, 646.8658, 662.5356, 677.7961, 688.5054999999999, 699.2135, 709.9216, 712.7703, 717.2876, 721.8024, 721.332, 723.1537, 724.9724, 724.8392, 724.1610999999999, 723.4794, 721.074, 718.0093, 714.9402, 707.4298, 701.8282, 696.2219, 678.7057, 670.1965, 661.6821, 638.545, 626.8921, 615.2336, 228.016, 214.134, 192.14970000000002, 181.5868, 161.5169, 151.6799, 137.5523, 129.7563, 125.7301, 121.6599, 123.19850000000001, 122.81689999999999]",170.138,658.1847806451613,674.70796,721.7763699999999,585.3531727272726,,,,,,,0.21482070707070708,0.8310413897034864,0.8519039898989899,0.9113338005050504,0.7390822887970614,,,,,,
931,206060,1,43.45000076293945,-118.13999938964844,5,2021-06-21__12_30_00,793,790.5605111111112,78.88774444444445,"[121.59859999999999, 123.2408, 128.0454, 133.4373, 142.3815, 150.2484, 172.0291, 183.65690000000004, 211.3359, 579.5776, 610.4468, 621.7643, 633.0811, 662.8152, 674.8246, 686.833, 697.7003, 704.8115000000001, 711.9191999999999, 719.0269, 719.9249, 722.7382000000001, 725.5489000000001, 724.0981, 724.3889, 724.6764, 721.1673, 719.0421, 716.9128, 710.567, 705.6951, 700.8186, 688.6666, 681.0891, 673.5065, 651.5867, 638.9113, 624.1415, 612.4999, 246.19719999999998, 209.51740000000004, 198.16510000000002, 174.21490000000003, 163.0472, 149.0445, 139.5996, 131.2379, 124.94369999999999, 122.46999999999998, 120.3415, 121.1073]",169.48615999999998,656.9328193548387,672.32229,720.90646,584.7845363636362,,,,,,,0.2137278184110971,0.8284146524020665,0.8478212988650693,0.9090875914249685,0.7374332110512437,,,,,,
932,206064,1,43.290000915527344,-118.13999938964844,5,2021-06-21__12_30_00,720,717.4947888888888,72.90644333333333,"[132.3877, 133.8218, 139.9075, 145.4998, 157.7591, 167.6053, 186.45989999999998, 199.29460000000003, 228.33360000000002, 489.55649999999997, 522.7036, 537.4028, 562.4134, 575.7986, 589.1824, 607.0221, 617.7535, 628.4839, 639.2142, 636.7228, 640.6966, 644.668, 643.6057, 645.0733, 646.5382, 644.73, 642.9949, 641.2556, 636.3972, 632.0875, 627.7732, 617.1561, 610.0799, 602.9974, 585.7149, 574.8878, 564.0558, 534.7527, 519.2219, 248.6819, 235.26519999999996, 208.9819, 198.56139999999996, 175.3034, 164.4523, 152.75, 144.7443, 138.6328, 135.0833, 133.5123, 133.1785]",178.29129999999998,582.4300354838709,591.66973,641.8046999999999,520.0533454545454,,,,,,,0.24762680555555552,0.8089306048387096,0.8217635138888888,0.8913954166666666,0.722296313131313,,,,,,
933,206068,1,43.130001068115234,-118.13999938964844,5,2021-06-21__12_30_00,416,413.4587222222222,44.19632111111111,"[119.0991, 120.6141, 124.9275, 128.9901, 137.3116, 144.5782, 159.6452, 170.2463, 219.3374, 230.63160000000002, 251.6851, 262.6535, 273.6217, 294.1235, 303.8906, 313.6565, 324.323, 332.0029, 337.735, 342.6866, 347.63640000000004, 345.8981999999999, 347.6984, 349.4965, 350.276, 349.72, 349.1609, 344.037, 341.4359, 338.8314, 333.2007, 328.0777, 322.9504, 311.8503, 303.828, 295.8011, 277.7352, 267.6743, 257.6086, 204.0331, 194.9342, 185.83039999999997, 164.553, 156.0235, 142.1401, 135.4214, 128.6993, 123.7203, 120.3786, 120.84769999999999, 121.0784]",147.70368999999997,309.6213774193548,303.63784,346.41907000000003,281.6085090909091,,,,,,,0.35505694711538455,0.7442821572580645,0.7298986538461538,0.8327381490384617,0.6769435314685315,,,,,,
934,206072,1,42.970001220703125,-118.13999938964844,5,2021-06-21__12_30_00,558,554.5153222222223,58.17952111111111,"[140.8361, 142.0246, 147.3683, 152.1976, 165.1637, 173.39880000000002, 189.8069, 288.4499, 230.09530000000004, 329.4429, 356.9865, 369.57, 382.1541, 411.6465, 424.6403, 437.6335000000001, 446.5396, 455.3127, 464.0844, 471.14810000000006, 475.1504, 479.14979999999997, 479.89979999999997, 481.4364, 482.9698, 479.20700000000005, 478.2316, 477.2531000000001, 476.2745, 467.2773, 462.33639999999997, 457.39090000000004, 442.1213, 432.8829, 423.63899999999995, 406.7601, 394.7911, 382.8168, 355.51860000000005, 254.1749, 232.8713, 222.47619999999998, 212.076, 182.83309999999997, 172.6358, 160.8824, 152.4155, 145.7187, 141.168, 136.6143, 141.025]",181.331455,427.1570548387097,421.97157000000004,477.68496999999996,385.9366636363637,,,,,,,0.3249667652329749,0.7655144351948203,0.7562214516129033,0.8560662544802867,0.6916427663734116,,,,,,
935,206076,1,42.810001373291016,-118.13999938964844,5,2021-06-21__12_30_00,1022,1026.7307777777778,94.7455711111111,"[28.87777, 29.123540000000002, 30.23554, 31.02515, 33.15222, 34.80017, 969.0629, 40.58757, 46.05214, 980.0704, 985.9146999999999, 988.3656, 990.8160000000001, 996.2950999999999, 998.4675000000001, 1000.639, 1002.235, 1003.527, 1004.82, 1004.273, 1004.9320000000001, 1005.591, 1005.687, 1005.898, 1006.1079999999998, 1006.3179999999999, 1005.09, 1004.763, 1004.4339999999999, 1004.1060000000001, 1002.694, 1001.7980000000001, 1000.901, 998.2334, 996.6042000000001, 994.974, 993.3438, 987.4979, 984.0722, 47.67965999999999, 45.44411, 43.2074, 37.45311, 35.42387, 33.10292, 31.652200000000004, 31.30868, 30.41949, 28.749929999999996, 28.45303, 28.155510000000003]",127.54567700000003,938.1136183870968,997.53529,1005.2927,823.0220245454547,,,,,,,0.12480007534246577,0.9179193917681965,0.9760619275929551,0.9836523483365949,0.8053053077744174,,,,,,
936,206080,1,42.650001525878906,-118.13999938964844,5,2021-06-21__12_30_00,1014,1017.7392222222222,94.02329222222221,"[30.031359999999996, 30.05014, 31.431069999999995, 32.2556, 951.8623000000001, 36.40335, 39.44174, 41.91581, 48.00483, 968.6223, 976.1017, 979.1724, 983.1418, 985.634, 988.1262, 990.1252, 991.6801, 993.2346000000001, 994.6893999999999, 995.4816999999999, 996.2731, 995.9017, 996.2374, 996.5719, 996.5643, 996.4636999999999, 996.3620999999999, 995.21, 994.6583999999999, 994.1061999999998, 993.554, 992.7815, 991.6315, 990.4802, 986.3921, 984.0683, 981.7428999999998, 977.0065, 974.3082, 54.368779999999994, 45.93723, 44.17458, 42.41045, 36.89463, 34.89841, 33.03748, 31.89516, 31.04607, 30.4612, 30.21422, 30.26205]",127.76563749999998,929.2905519354838,987.73871,995.83488,815.661019090909,,,,,,,0.12600161489151873,0.9164601103900235,0.9741012919132149,0.9820856804733727,0.8043994271113502,,,,,,
937,206084,1,42.4900016784668,-118.13999938964844,5,2021-06-21__12_30_00,1012,1022.6896666666667,93.79984444444443,"[944.0396, 30.9456, 31.10845, 31.49945, 31.890599999999996, 33.52891, 34.66082, 36.64043, 38.33686, 42.44092, 44.46466999999999, 48.92168, 51.37845000000001, 971.7289, 974.5829, 977.4369, 981.6883000000001, 984.2163999999999, 986.7448, 988.5729, 990.0338, 991.494, 992.0931, 992.8713000000001, 993.6489, 993.5813000000002, 993.9454, 994.3093, 994.6731999999998, 994.2557, 994.1553, 994.054, 992.8672, 992.1743, 991.4802, 988.3849, 987.1550000000001, 985.9242, 981.7413, 979.2388, 976.7356, 970.3217, 967.8038, 52.58087, 42.69152, 39.65642, 36.32454, 34.3208, 32.5726, 31.364719999999995, 944.3732]",220.35509050000002,896.9210548387096,700.9735900000001,993.0906000000001,987.6282545454545,,,,,,,0.21774218428853756,0.8862856273109778,0.6926616501976285,0.9813148221343875,0.9759172475745598,,,,,,
938,206088,1,42.33000183105469,-118.13999938964844,5,2021-06-21__12_30_00,1014,1025.4053333333334,94.40314444444442,"[29.510679999999997, 948.5638, 30.21812, 30.4922, 30.72642, 31.47064, 33.69773, 34.9498, 37.69943, 39.57984, 43.52194, 45.67535999999999, 51.47463, 973.5225, 979.0854, 982.0106, 984.9357, 987.5814999999999, 989.6196, 991.6573, 993.1721000000001, 994.4173, 995.6624, 996.0648, 996.7372, 997.4092, 997.9375999999999, 998.2151, 998.4919, 996.7248, 996.6578, 996.5903, 995.4185000000001, 994.7968999999999, 994.1745, 992.6057999999999, 991.1767999999998, 989.7464999999999, 986.1246, 983.7919, 981.4579, 974.9425, 971.8873, 45.28799999999999, 41.98077, 37.57414, 35.20319, 32.58434, 31.34707, 30.10889, 29.42846]",173.862666,899.8857558064518,702.9084529999999,996.4832399999999,991.1401363636363,,,,,,,0.17146219526627218,0.8874612976394989,0.6932036025641024,0.9827250887573964,0.9774557557826788,,,,,,
939,206092,1,42.16999816894531,-118.13999938964844,5,2021-06-21__12_30_00,999,1009.6427777777777,92.52449777777778,"[32.47666, 32.2062, 928.8188, 32.473, 33.05885, 33.99841, 35.84055, 37.30549, 40.9709, 42.78594999999999, 44.60114000000001, 50.284259999999996, 52.70557, 951.6855, 961.3663, 965.1612, 968.0009, 970.067, 972.1327, 974.468, 975.9476, 977.4269, 978.145, 979.0391, 979.9326, 980.8260999999999, 980.5695, 980.8272000000001, 981.0841999999999, 981.3413, 979.9068000000001, 979.4943, 979.0811, 977.7462, 976.8767000000001, 976.0063, 972.9175, 971.168, 969.4175, 964.9827, 961.5794, 958.1751, 950.3501, 50.01379, 43.96648, 41.00225, 37.18235, 35.07963, 33.01549, 32.03015, 31.625600000000002]",173.1187875,884.3480183870968,691.047257,979.5139499999999,973.5615000000001,,,,,,,0.17329207957957957,0.8852332516387355,0.691738995995996,0.9804944444444443,0.9745360360360362,,,,,,
940,206096,1,42.0099983215332,-118.13999938964844,5,2021-06-21__12_30_00,436,434.69003333333325,46.26669222222221,"[124.93170000000002, 124.11970000000001, 123.7597, 125.32440000000001, 131.4133, 135.8924, 145.2081, 152.4452, 166.6145, 175.8468, 192.26879999999997, 201.1887, 210.11029999999997, 270.4705, 282.4103, 297.7835, 309.1618, 320.5405, 328.9241, 336.6165, 344.3086, 350.8385, 355.6514, 360.4628, 361.7681, 364.6631, 367.5564, 368.2183, 368.7645, 369.308, 364.0888, 361.9143000000001, 359.7361, 350.5778, 345.1164999999999, 339.6506, 326.7488, 317.7007, 308.6486, 288.3155, 278.5626, 268.8051, 237.0036, 190.7094, 171.20130000000003, 159.8831, 145.294, 137.1871, 130.9893, 126.5738, 123.3599]",154.82812,322.64758064516127,274.94750000000005,361.15397,331.0054818181818,,,,,,,0.3551103669724771,0.7400173868008286,0.6306135321100919,0.8283347935779817,0.7591868849040867,,,,,,
941,208730,1,45.849998474121094,-117.9800033569336,5,2021-06-21__12_30_00,967,976.2451222222223,89.32234555555556,"[30.44275, 30.04416, 30.81847, 31.07136, 31.95408, 32.75313, 34.02858, 35.39622, 38.7028, 40.60027, 44.1693, 46.21784, 48.26686, 923.9795, 926.8057, 931.6079999999998, 934.3026, 936.997, 939.4675000000001, 941.2349, 943.002, 944.0532, 945.0339, 946.0143000000002, 946.9946, 947.0798, 947.4755, 947.8705, 947.022, 946.9564, 946.8896, 946.8228, 946.7559, 944.6793000000001, 943.8762, 943.0727, 940.5704, 938.709, 936.8464, 932.7091, 930.0875, 927.4647, 919.7457, 49.03806, 42.26075, 39.39988, 36.19191, 33.96985, 32.47731, 31.25196, 30.517119999999995]",123.90645300000001,854.373235483871,667.3049199999999,946.1502199999999,941.0017181818181,,,,,,,0.12813490486039297,0.8835297161156888,0.6900774767321612,0.978438697001034,0.9731144965685813,,,,,,
942,208734,1,45.689998626708984,-117.9800033569336,5,2021-06-21__12_30_00,872,874.4876111111112,84.69088555555555,"[111.3487, 109.24579999999999, 110.37920000000001, 111.5999, 117.278, 121.735, 128.8223, 135.4249, 147.637, 155.8307, 174.46719999999996, 183.12340000000003, 205.4683, 702.8047, 712.8984, 737.3606999999998, 748.5773, 763.8488000000001, 772.2833, 780.717, 785.2983, 791.2548, 797.2097, 800.8712, 803.5532, 806.2324, 807.4110999999999, 808.2512, 809.0872, 809.9231, 810.759, 803.6632, 800.984, 798.3004, 790.8602999999999, 784.9878, 779.1111, 763.3923, 752.7653999999999, 742.1331999999999, 720.3629, 709.0562999999999, 697.7452, 179.395, 168.6027, 146.7963, 136.1711, 126.4694, 119.903, 113.3387, 109.7729]",187.82760499999998,720.9019645161289,578.15491,801.90922,777.0290545454546,,,,,,,0.21539862958715594,0.8267224363717075,0.6630216857798165,0.9196206651376146,0.8910883653044205,,,,,,
943,208738,1,45.529998779296875,-117.9800033569336,5,2021-06-21__12_30_00,959,968.6045,88.81059333333333,"[33.06876, 32.63656, 33.59922, 33.86325, 34.75261, 35.5703, 37.10147, 38.45228, 41.43962, 43.446220000000004, 48.36885, 50.688430000000004, 53.00838000000001, 913.4182999999999, 916.9757, 922.3314, 925.3082, 928.2854000000001, 930.4864000000001, 932.4464000000002, 934.406, 936.3657, 936.3065, 937.277, 938.2469, 938.0508, 938.4738000000001, 938.897, 938.0619, 938.1455, 938.228, 938.3105, 937.1243, 936.4162, 935.7072, 933.0523, 931.5247, 929.9958, 926.2141, 923.6189, 921.0225999999999, 914.277, 910.5693, 51.26471, 47.64951, 41.86724, 39.6189, 36.64584, 35.04168, 33.8974, 33.10726]",125.3934565,846.6697793548389,662.1317459999999,937.4231100000001,931.9286,,,,,,,0.13075438633993744,0.8828673403074441,0.6904397768508862,0.9775006360792493,0.971771220020855,,,,,,
944,208742,1,45.369998931884766,-117.9800033569336,5,2021-06-21__12_30_00,985,995.4616,90.67144666666667,"[29.88041, 29.45349, 30.211650000000002, 30.4181, 30.62473, 30.83136, 33.49191, 34.79652, 37.56607, 39.41557, 43.12875, 45.118320000000004, 47.10832, 944.5864, 947.8517, 952.8591, 955.7999, 957.3254000000001, 959.4614, 961.5970000000001, 962.7586, 964.0418, 965.3242, 964.9166, 965.5712, 966.2258, 966.8946, 967.2066, 967.5178, 966.5539, 966.4879999999999, 966.4216, 965.0859, 964.4149000000001, 963.7428, 961.6934, 960.4498, 959.2054000000002, 955.5616999999999, 953.1061999999998, 950.6498, 945.0291000000001, 941.7748, 45.91904, 42.60421, 38.22389, 35.94311, 33.38028, 31.9345, 30.508, 29.78706]",125.08968999999998,872.2150609677417,681.4836290000001,965.7011100000002,960.6199545454546,,,,,,,0.12699460913705582,0.8854975238251185,0.691861552284264,0.9804072182741119,0.9752486848177203,,,,,,
945,208746,1,45.209999084472656,-117.9800033569336,5,2021-06-21__12_30_00,297,292.48822222222225,32.649726666666666,"[104.4445, 104.51209999999999, 105.3402, 107.0329, 113.4332, 117.56329999999998, 123.6395, 128.886, 137.4654, 142.7508, 148.0386, 158.9918, 165.1615, 186.9828, 196.0966, 202.7404, 209.38700000000003, 214.0243, 218.7079, 223.3941, 227.5162, 230.5178, 233.521, 235.2841, 237.2952, 239.3075, 240.2885, 240.79190000000003, 241.2961, 241.8004, 233.5635, 231.5923, 229.62119999999996, 222.155, 217.69359999999998, 210.8293, 206.41870000000003, 202.0071, 188.509, 181.30910000000003, 174.1082, 163.7258, 156.3206, 130.8322, 124.7563, 120.129, 114.9866, 110.09499999999998, 107.02889999999998, 105.1915, 104.29289999999999]",121.12133499999997,212.54679677419352,192.35250000000002,236.76187,208.89154545454548,,,,,,,0.4078159427609427,0.71564578038449,0.6476515151515152,0.7971780134680134,0.7033385368839915,,,,,,
946,208750,1,45.04999923706055,-117.9800033569336,5,2021-06-21__12_30_00,915,920.9256666666666,87.81490333333332,"[85.81347999999998, 84.95628, 82.22861, 83.15087, 87.94922000000001, 90.9995, 96.57513999999999, 101.3327, 112.84089999999999, 119.2034, 130.6814, 137.6054, 155.6618, 791.786, 806.4870999999999, 816.2035, 826.5571, 833.6967, 840.8361, 847.1436, 852.4985, 857.8519, 859.9168, 862.6561, 865.3937, 865.4225, 867.0148, 868.6052, 866.9726, 866.9089, 866.8422999999999, 866.7756, 866.709, 857.3555, 854.4926, 851.6265, 842.2415, 836.4451, 830.6453, 814.5326, 804.5273000000001, 789.9375, 781.5963, 132.7228, 123.8162, 110.5286, 102.88889999999999, 93.7187, 89.22807, 86.31678, 83.98936]",166.98966550000003,777.8094516129032,618.66587,863.3241,844.7448454545454,,,,,,,0.1825023666666667,0.8500649744403314,0.6761375628415301,0.9435236065573771,0.9232184103328365,,,,,,
947,208754,1,44.88999938964844,-117.9800033569336,5,2021-06-21__12_30_00,848,850.4198111111112,83.29945222222221,"[116.52140000000001, 114.7075, 115.8242, 117.3616, 121.55739999999999, 126.0055, 134.6339, 140.7925, 146.9521, 169.7496, 178.9756, 202.15690000000004, 216.2623, 677.6285, 688.6234, 699.6187, 721.5562, 731.4105, 741.2643000000002, 751.6708, 759.4966, 767.3204, 770.4215, 774.0670999999999, 777.7093, 779.8082, 781.6426, 783.4739, 781.6122, 781.4807999999999, 781.3455, 775.024, 772.8674, 770.7061, 762.015, 755.4829999999998, 748.9446000000002, 733.7122, 723.9384, 714.1594, 689.5106, 677.0912, 650.8898, 196.05820000000003, 168.5668, 155.0397, 141.7914, 132.9485, 123.3999, 117.5561, 116.13460000000002]",189.17909499999996,696.5776129032258,560.9167199999999,775.70326,747.9732909090909,,,,,,,0.22308855542452827,0.821435864272672,0.661458396226415,0.9147444103773585,0.882043975128645,,,,,,
948,208758,1,44.72999954223633,-117.9800033569336,5,2021-06-21__12_30_00,900,903.0220555555557,87.82175777777778,"[109.6671, 107.8327, 110.911, 112.2187, 117.7751, 121.7318, 129.8766, 137.002, 148.5103, 157.1599, 175.8783, 184.1272, 192.3764, 735.6955000000002, 745.2527999999999, 754.8107, 778.5452, 788.9606, 799.3755, 808.4213, 815.4431, 822.4636, 824.0239, 828.1718, 832.3174, 832.2788999999999, 834.1249000000001, 835.9681999999999, 835.4551, 835.3474, 835.2365, 832.122, 829.7587, 827.3916, 816.1527, 810.9298, 805.7019999999999, 793.9519, 784.2954999999998, 774.6342, 749.3464, 738.2808, 727.2102, 178.2939, 166.3011, 147.3448, 136.9383, 124.9481, 118.7942, 115.0048, 111.7786]",190.879,745.759970967742,596.34435,829.55943,805.4110272727273,,,,,,,0.21208777777777776,0.8286221899641578,0.6626048333333333,0.9217327000000001,0.8949011414141415,,,,,,
949,208762,1,44.56999969482422,-117.9800033569336,5,2021-06-21__12_30_00,975,985.7120333333335,90.23862777777778,"[31.57948, 31.34573, 31.22429, 31.28149, 31.33949, 33.83362, 34.86642, 36.92692, 38.78891, 42.37295, 44.39779000000001, 49.67556, 52.02412999999999, 929.1547999999999, 937.7799, 940.7014, 943.623, 947.0627, 949.0374, 951.0117, 952.986, 953.52, 954.456, 955.3915000000001, 956.1044, 956.6, 957.0951, 956.7395, 956.8948, 957.0499, 955.4036, 955.1631000000001, 954.9218, 954.2284, 953.214, 952.1985, 951.1830999999999, 950.1676000000001, 945.2578, 942.5750000000002, 939.8912, 933.4076, 929.9661, 47.65157, 44.65891, 39.21133, 36.69479, 34.57034, 32.95417, 32.50032, 31.783599999999996]",125.34790150000003,863.0809574193547,674.4468380000001,955.68372,950.382190909091,,,,,,,0.1285619502564103,0.8852112383788253,0.6917403466666667,0.9801884307692308,0.9747509650349652,,,,,,
950,208766,1,44.40999984741211,-117.9800033569336,5,2021-06-21__12_30_00,524,519.6442666666667,53.98892888888889,"[117.43580000000001, 118.29109999999999, 124.7842, 129.2341, 140.1764, 148.18, 165.3701, 177.7213, 202.26879999999997, 317.9288, 351.16270000000003, 363.6785, 384.5121, 395.08639999999997, 405.6614, 421.5368, 430.6722, 439.806, 443.7172, 448.3464000000001, 452.9731, 454.4463, 456.19620000000003, 457.94339999999994, 456.1176, 455.7175, 455.3137, 449.2589, 446.3848, 443.50690000000003, 440.0211, 435.1876, 430.3497, 414.6637, 406.2996, 397.9307999999999, 377.4429, 362.0809, 340.6972, 225.8926, 200.9487, 191.0993, 168.2755, 158.5356, 145.3122, 136.9767, 129.7099, 123.8985, 117.85340000000001, 115.7068, 119.29130000000002]",152.40248999999997,407.8565451612904,408.41797,452.78584,366.50134545454546,,,,,,,0.29084444656488545,0.7783521854223099,0.779423606870229,0.8640951145038168,0.6994300485773768,,,,,,
951,208770,1,44.25,-117.9800033569336,5,2021-06-21__12_30_00,822,821.6511222222222,79.60959444444444,"[85.08224, 85.71166, 90.13363, 93.21555, 99.49799, 105.5295, 117.72340000000001, 126.1124, 142.4978, 680.0662, 700.1815, 709.1070999999998, 726.0317, 735.2405, 744.4485, 750.5822, 756.2584, 761.9334, 763.3049, 766.1934, 769.0804000000002, 772.1082, 772.8523, 773.5942, 773.8626, 773.5459999999999, 773.2267, 768.9169, 767.1601999999999, 765.4014000000001, 760.2542, 756.1962, 752.1351, 744.8368999999999, 738.9928999999998, 733.1453, 719.4256, 709.7809000000001, 695.7826, 156.4023, 141.0822, 134.5552, 128.025, 110.18919999999999, 103.67630000000001, 95.99879, 91.60043, 90.54751, 88.19993, 85.62921, 85.30981]",131.9650875,710.679506451613,741.3281599999999,770.9748900000001,628.003109090909,,,,,,,0.1605414689781022,0.8645736088219136,0.9018590754257907,0.9379256569343066,0.7639940499889404,,,,,,
952,208774,1,44.09000015258789,-117.9800033569336,5,2021-06-21__12_30_00,1018,1021.789111111111,94.33103333333332,"[24.767129999999998, 24.916, 25.85948, 26.576540000000005, 28.56544, 29.90814, 32.34745, 34.48865, 39.25426, 981.1228, 986.9811, 989.5387999999999, 993.0435000000001, 995.0371, 997.0303, 999.0084, 1000.286, 1001.565, 1001.8560000000001, 1002.44, 1003.023, 1003.074, 1003.2379999999999, 1003.402, 1003.523, 1003.384, 1003.244, 1002.609, 1002.188, 1001.7670000000002, 1000.716, 999.911, 999.1048999999999, 997.4825, 996.3295000000002, 995.1756, 991.951, 989.815, 987.6782, 41.43115, 39.01052, 34.94143, 33.33251, 30.25397, 28.84097, 26.994960000000003, 26.09965, 25.203549999999996, 25.185369999999995, 24.908200000000004, 25.276799999999998]",76.44216500000002,936.6078570967742,996.67862,1002.9451999999999,821.6913972727274,,,,,,,0.07509053536345778,0.9200470109005641,0.9790556188605108,0.9852113948919449,0.8071624727629935,,,,,,
