,gid,setup,latitude,longitude,pitch,DATE,ghi_sum,ResultPVWm2Front,ResultPVWm2Back,ResultPVGround,edgemean,insidemean,testbedA1mean,testbedA2mean,testbedA3mean,testbedB1mean,testbedB2mean,testbedB3mean,testbedC1mean,testbedC2mean,testbedC3mean,edge_normGHI,inside_normGHI,testbedA1_normGHI,testbedA2_normGHI,testbedA3_normGHI,testbedB1_normGHI,testbedB2_normGHI,testbedB3_normGHI,testbedC1_normGHI,testbedC2_normGHI,testbedC3_normGHI
471,155832,1,42.650001525878906,-121.18000030517578,5,2021-06-21__12_30_00,1015,1019.296111111111,94.1740288888889,"[24.8332, 24.64979, 25.65008, 25.97324, 26.808489999999995, 27.49896, 28.857880000000005, 30.18961, 32.21177, 33.92778, 38.56775, 40.5103, 982.1212, 985.5304, 989.0285, 991.2952, 993.5618, 995.1551, 996.645, 998.1343, 998.1869, 999.0481, 999.9089, 1000.898, 1001.2800000000001, 1001.661, 1001.212, 1001.37, 1001.5279999999999, 1000.819, 1000.511, 1000.203, 999.6409, 999.0013, 998.3608, 996.1527, 994.9921, 993.8308000000001, 990.2742, 988.2899000000001, 986.3049, 980.6051000000001, 41.15136, 35.71805, 33.34588, 966.5155, 28.40159, 26.67056, 25.68329, 25.563599999999997, 25.03547]",123.46456,934.3233241935483,801.054955,1000.5911899999999,995.2328727272726,,,,,,,0.12163996059113301,0.9205155903384712,0.7892167044334975,0.9858041280788176,0.9805249977608597,,,,,,
472,155836,1,42.4900016784668,-121.18000030517578,5,2021-06-21__12_30_00,1012,1015.7321111111111,93.50379666666667,"[24.74871, 24.58619, 25.35554, 25.61642, 26.168449999999996, 26.922250000000002, 28.68944, 30.07145, 32.22112, 33.8449, 37.72162, 39.64282, 979.2288, 982.362, 985.1145, 987.4029999999999, 989.6902, 991.783, 993.0660000000001, 994.3488000000001, 994.7671999999999, 995.6223999999999, 996.4771999999999, 996.8807, 997.2679000000002, 997.6547, 997.2208999999999, 997.3884000000002, 997.5555, 997.1577000000001, 996.9375999999999, 996.7166000000001, 996.4955999999999, 996.2746000000001, 993.5317, 992.5994999999999, 991.6668, 988.9883, 987.2073, 985.4257000000001, 981.0435000000001, 978.636, 39.07213, 36.81283, 32.33926, 30.31771, 28.175030000000003, 26.86077, 25.844350000000002, 25.19129, 24.84111]",76.31574750000001,930.8142109677419,798.0360739999999,996.79926,991.5351999999999,,,,,,,0.07541081768774704,0.9197768883080454,0.7885731956521738,0.9849795059288537,0.9797778656126481,,,,,,
473,155840,1,42.33000183105469,-121.18000030517578,5,2021-06-21__12_30_00,1017,1022.2113333333333,94.49955888888888,"[24.62044, 24.33799, 24.93935, 25.20802, 25.80059, 26.543089999999996, 28.98978, 30.257050000000003, 32.55114, 34.17722, 37.5414, 39.53002, 985.0457, 987.1515, 989.2578, 994.9474, 996.8577, 998.7678, 999.2858, 1000.369, 1001.451, 1001.844, 1002.549, 1003.253, 1003.473, 1003.813, 1004.1529999999999, 1004.228, 1004.1749999999998, 1004.122, 1002.978, 1002.6330000000002, 1002.286, 1001.471, 1000.686, 999.8996000000001, 997.487, 996.1664999999999, 994.8452000000001, 990.6661, 988.3939, 986.121, 38.75376, 36.20753, 31.98231, 30.120860000000004, 28.43529, 27.16069, 966.4285, 25.220109999999995, 24.88101]",123.63678650000001,936.7524974193549,802.875412,1003.3061,997.9556636363639,,,,,,,0.12157009488692233,0.9210939011006439,0.7894546823992133,0.9865350049164209,0.9812740055421474,,,,,,
474,155844,1,42.16999816894531,-121.18000030517578,5,2021-06-21__12_30_00,1021,1026.2236666666668,94.86309111111112,"[24.52498, 24.398029999999995, 24.92339, 25.21943, 25.51553, 26.86888, 27.818740000000002, 29.574, 31.173199999999998, 34.15504, 35.85543, 40.6845, 987.7062, 993.3083, 996.1005, 998.8921999999999, 1001.045, 1003.197, 1003.433, 1004.599, 1005.766, 1006.129, 1006.795, 1007.46, 1007.926, 1008.23, 1008.533, 1008.4230000000001, 1008.404, 1008.384, 1007.027, 1006.631, 1006.235, 1005.73, 1004.9140000000001, 1004.0970000000001, 1001.965, 1000.457, 998.9468, 994.8201, 992.0998, 987.2285, 40.43415, 34.85436, 32.55126, 29.95245, 28.407169999999997, 26.37947, 25.60171, 969.9392000000001, 25.06809]",123.72937900000002,940.7675429032258,806.482113,1007.6050000000001,1002.0838818181819,,,,,,,0.1211845044074437,0.9214177697387128,0.7898943320274241,0.9868805093046035,0.9814729498708932,,,,,,
475,155848,1,42.0099983215332,-121.18000030517578,5,2021-06-21__12_30_00,1018,1022.9653333333333,94.07797666666667,"[25.00355, 965.0701, 24.67568, 24.93172, 26.26388, 26.92922, 28.22655, 29.32701, 32.57951, 34.264, 38.12964, 39.96616, 982.1293, 989.5312, 991.7916, 994.0522, 996.834, 998.5942, 1000.3539999999999, 1001.12, 1002.052, 1002.982, 1003.768, 1004.3269999999999, 1004.8849999999999, 1004.476, 1004.723, 1004.969, 1004.721, 1004.573, 1004.4249999999998, 1004.277, 1002.805, 1002.118, 1001.43, 999.6703000000001, 998.3799, 997.0885, 994.6614, 992.4101, 990.1579, 983.8716, 41.28671, 34.72364, 32.38843, 30.00162, 28.209500000000002, 26.87, 25.95106, 25.31448, 24.97337]",123.54308149999997,937.4645612903226,803.25023,1004.1476,998.8566454545456,,,,,,,0.12135862622789781,0.9208885670828317,0.7890473772102161,0.9863925343811395,0.981195133059475,,,,,,
476,158242,1,45.529998779296875,-121.0199966430664,5,2021-06-21__12_30_00,986,989.7236888888888,91.27730777777778,"[27.59746, 27.39399, 28.349949999999996, 28.66264, 29.659579999999995, 30.4221, 32.37258, 33.8818, 36.32922, 38.00792, 42.19735, 44.3484, 948.1250999999999, 951.5187, 954.8406, 957.7815999999999, 960.4464000000002, 962.6371, 964.8278, 964.7701000000001, 965.7697, 966.7687, 968.2903, 968.9446000000002, 969.5989, 969.2298999999999, 969.5682, 969.906, 968.4708999999999, 968.3264, 968.1815, 967.8074, 967.3281000000001, 966.848, 965.4869, 964.3408, 963.1942, 959.9549000000001, 957.7014, 955.4471, 950.6439999999999, 948.116, 48.45682, 39.94419, 37.31765, 34.08443, 32.59664, 30.73354, 29.53739, 28.27486, 27.737]",78.47378800000001,903.9774532258067,775.1493149999999,968.4873599999999,962.4485727272727,,,,,,,0.07958802028397567,0.9168128328862137,0.7861554918864097,0.9822387018255576,0.9761141711229946,,,,,,
477,158246,1,45.369998931884766,-121.0199966430664,5,2021-06-21__12_30_00,994,998.1776444444445,91.9300711111111,"[26.487749999999995, 26.33247, 27.034270000000003, 27.26282, 28.46284, 29.17389, 29.92028, 31.077299999999997, 33.92797, 35.5743, 39.44538, 41.18309, 954.2482999999999, 962.5453000000001, 965.8199, 967.7437999999999, 969.9330999999999, 972.1221, 974.0295, 975.4542, 976.8785000000001, 978.3026999999998, 977.2891, 977.8875000000002, 978.4852, 979.083, 978.8035, 978.9145, 979.025, 979.1354, 979.2459, 977.4155999999999, 976.9625, 976.5087, 974.6265, 973.5655, 972.5036, 971.4417, 967.8422999999999, 965.9926, 964.1421, 957.5165000000001, 43.482490000000006, 37.86313, 35.50267, 31.41373, 29.56233, 28.38535, 27.305539999999997, 26.55956, 26.126230000000003]",76.948571,913.1153570967742,782.252467,978.3804399999999,972.7497272727272,,,,,,,0.07741304929577465,0.9186271198156682,0.7869743128772636,0.9842861569416498,0.9786214560087799,,,,,,
478,158250,1,45.209999084472656,-121.0199966430664,5,2021-06-21__12_30_00,990,993.4833222222221,91.57595666666667,"[27.43733, 27.21365, 27.91018, 28.23667, 28.77753, 29.5869, 31.09714, 32.34822, 35.09918, 36.85617, 40.46133, 42.48713, 952.7383999999998, 955.8920000000002, 959.8357, 962.3476999999999, 964.8597, 967.1042000000001, 968.3818, 969.6588, 970.2388, 971.2603, 972.2813, 972.3812000000001, 972.8786999999999, 973.375, 973.4663999999999, 973.554, 973.6407, 972.8599, 972.6337, 972.4068000000001, 972.1799, 971.27, 970.418, 969.5651000000001, 965.7962000000001, 964.1030999999999, 962.4092, 959.1178, 956.7624, 954.4058, 42.84969, 40.11558, 35.74591, 33.39057, 30.656770000000005, 29.1666, 28.14758, 27.37508, 27.45317]",77.693486,907.9472664516129,778.3766760000001,972.59363,966.969290909091,,,,,,,0.07847826868686868,0.9171184509612251,0.7862390666666668,0.982417808080808,0.9767366574839303,,,,,,
479,158254,1,45.04999923706055,-121.0199966430664,5,2021-06-21__12_30_00,1006,1011.265111111111,92.78213333333333,"[25.002660000000002, 24.82283, 24.54355, 24.759, 25.682370000000002, 26.38937, 28.07226, 29.33215, 31.92426, 33.52055, 37.26606, 39.18116, 973.4703, 976.7358, 980.6625, 982.7936, 984.9247, 986.7446999999999, 988.0688999999999, 989.3926, 990.0692, 990.8961, 991.7226999999999, 992.5493, 992.9078, 993.1896, 993.4694, 993.7493, 994.0292, 992.0755, 991.8336, 991.5909, 991.2166000000001, 990.5685, 989.9194000000001, 987.7616000000002, 986.4918000000001, 985.2214, 982.064, 979.9320000000001, 977.7995, 972.9810000000001, 41.84814, 39.80239, 32.32572, 30.14739, 28.09602, 26.778360000000003, 25.955030000000004, 25.36976, 24.93684]",76.11448250000001,926.3967006451612,793.924032,992.46581,986.7635727272728,,,,,,,0.07566051938369782,0.9208714718142755,0.78918889860835,0.9865465308151093,0.9808783029098139,,,,,,
480,158258,1,44.88999938964844,-121.0199966430664,5,2021-06-21__12_30_00,1002,1006.8226666666667,92.56070888888888,"[26.34148, 26.071610000000003, 26.85513, 27.14412, 28.0569, 28.89412, 30.590240000000005, 31.835850000000004, 33.95302, 35.55122, 40.26656, 42.44128, 967.1682999999999, 970.8433, 973.5248, 975.9221000000001, 978.3195, 980.3412, 981.9097, 983.4786, 984.487, 985.3964, 986.3053999999998, 986.5112, 986.9598, 987.4082, 987.8566, 986.7127999999999, 986.7102, 986.707, 987.0864, 986.7373000000001, 986.3876999999999, 984.5956, 983.7943, 982.9924, 980.0888, 978.5589999999999, 977.0278, 973.1642, 970.7386, 968.3123, 41.95267, 39.46889, 34.51064, 32.42299, 30.38082, 28.88173, 27.6323, 26.854740000000003, 26.47014]",77.60904550000001,920.9820012903226,789.4215340000001,986.50546,981.0156454545454,,,,,,,0.0774541372255489,0.9191437138625974,0.7878458423153694,0.9845363872255489,0.9790575303937579,,,,,,
481,158262,1,44.72999954223633,-121.0199966430664,5,2021-06-21__12_30_00,999,1003.2974444444444,92.75188333333334,"[26.290589999999998, 26.12685, 26.745320000000003, 27.03555, 27.36234, 28.103709999999996, 29.55233, 30.80584, 32.05965, 36.69196, 38.52504, 43.51066, 963.1899, 968.1976, 970.219, 972.2405, 975.7043, 977.6884, 979.6722, 980.8127, 981.7563, 982.6995000000001, 982.7682, 983.3785000000001, 983.9885, 984.0089000000002, 984.2444, 984.4792000000001, 984.2216, 984.1461, 984.07, 982.7015, 982.2712, 981.8403, 980.0393, 979.0718, 978.1034, 975.5408000000001, 973.686, 971.8298, 967.311, 965.0936, 45.63636, 37.44972, 35.37587, 31.1608, 29.322600000000005, 27.66181, 26.610650000000003, 26.348879999999998, 25.83949]",77.06369600000001,918.126341935484,786.97603,983.5691200000001,977.8604636363635,,,,,,,0.07714083683683684,0.9190453873228068,0.7877637937937938,0.9845536736736737,0.9788393029393029,,,,,,
482,158266,1,44.56999969482422,-121.0199966430664,5,2021-06-21__12_30_00,1003,1007.4182222222221,92.82188111111111,"[24.23577, 24.06786, 24.33058, 24.63875, 25.1364, 25.74096, 27.55374, 28.80704, 31.27356, 32.82632, 36.89808, 38.76992, 970.677, 973.2782000000001, 977.0706999999999, 979.4303999999998, 981.7899000000001, 982.9229, 984.109, 985.2948, 986.5466, 987.4009, 988.2545, 988.3322, 988.7433, 989.1537, 989.2262999999999, 989.3125999999999, 989.3984999999999, 989.0414, 988.8209, 988.6018, 987.5732000000002, 987.0369, 986.5, 984.6247, 983.4112, 982.1971, 978.8737, 976.7079, 974.5411, 969.9642, 41.1954, 39.49501, 31.45985, 29.40728, 27.18352, 25.75609, 25.15433, 24.5498, 24.36648]",75.35714700000001,923.0496580645162,791.02409,988.5409999999999,983.5353181818181,,,,,,,0.07513175174476572,0.9202887916894478,0.7886581156530409,0.9855842472582252,0.9805935375691107,,,,,,
483,158270,1,44.40999984741211,-121.0199966430664,5,2021-06-21__12_30_00,1006,1009.473,93.28634777777778,"[24.31685, 24.13637, 24.5677, 24.82356, 25.06166, 25.70844, 26.35512, 28.69042, 30.16542, 33.58565, 35.32191, 39.99846, 971.9555999999999, 976.3467, 978.4344, 980.5219000000001, 983.2894, 984.7538, 986.2181999999999, 987.6826, 988.4517, 989.3232000000002, 990.1941, 990.9387, 991.3712, 991.8033, 991.5026000000001, 991.5919, 991.6803999999998, 991.2093, 991.0753, 990.9407, 990.8062, 988.6209, 987.793, 986.9643, 985.0485, 983.7607000000002, 982.4720000000001, 978.43, 976.1924, 973.9535, 37.77894, 35.32376, 30.695980000000002, 28.90299, 27.29172, 26.02386, 24.75386, 24.15767, 23.56157]",74.992752,924.9901087096774,792.452297,990.80664,985.6458181818181,,,,,,,0.0745454791252485,0.9194732690951067,0.7877259413518887,0.9848972564612326,0.9797672148924633,,,,,,
484,158274,1,44.25,-121.0199966430664,5,2021-06-21__12_30_00,1019,1023.3167777777776,94.76138777777777,"[26.58261, 26.399379999999997, 26.31354, 26.548510000000004, 27.583829999999995, 28.40643, 29.83556, 31.19759, 33.73131, 35.56052, 39.63031, 41.81307, 984.3511, 987.5302, 990.0699, 992.6703000000001, 995.2707999999999, 997.4810000000001, 999.1056, 1000.73, 1002.355, 1002.3740000000001, 1003.119, 1003.864, 1004.609, 1003.647, 1003.843, 1004.0390000000001, 1003.596, 1003.418, 1003.239, 1002.393, 1001.9829999999998, 1001.573, 999.0047, 997.9028, 996.8002, 995.0341, 993.1764, 991.3179, 986.0387, 983.3237, 41.41853, 38.90444, 35.11393, 32.86187, 30.053520000000002, 28.48569, 27.44047, 26.691819999999996, 25.94332]",78.11982850000001,936.5154541935484,802.865228,1003.4864,997.1329818181817,,,,,,,0.07666322718351326,0.9190534388552978,0.787895218842002,0.9847756624141315,0.978540708359354,,,,,,
485,158278,1,44.09000015258789,-121.0199966430664,5,2021-06-21__12_30_00,1010,1014.5092222222221,93.36186777777777,"[24.75322, 24.587190000000003, 24.95862, 25.16426, 25.77248, 26.48911, 27.20609, 29.234259999999995, 30.75131, 33.97786, 35.79548, 40.73103, 976.324, 980.8106000000001, 983.0733999999999, 985.3362000000001, 988.648, 990.1531, 991.6579, 993.0726, 994.1389, 995.2048, 994.9374000000001, 995.5071000000002, 996.0768000000002, 996.2412, 996.3785000000001, 996.5151, 996.1158, 996.0342, 995.951, 995.5785, 995.041, 994.5026000000001, 992.1136, 991.2199, 990.3253, 988.4124, 986.6745999999999, 984.9359, 979.9813, 977.8478, 42.52515, 35.13235, 32.8007, 29.314399999999996, 27.60937, 26.49968, 25.53267, 25.41235, 24.90903]",76.02389500000001,929.5963938709679,796.560231,995.7149800000001,990.4305545454546,,,,,,,0.07527118316831684,0.920392469179176,0.788673496039604,0.9858564158415842,0.9806243114311431,,,,,,
486,158282,1,43.93000030517578,-121.0199966430664,5,2021-06-21__12_30_00,1009,1013.2836666666667,93.50235333333333,"[24.030649999999998, 23.8874, 23.8156, 24.06097, 25.09645, 25.72721, 26.57436, 27.53881, 28.503200000000003, 33.39622, 35.04623, 38.84186, 975.8945, 981.1824, 983.4186999999998, 986.3245000000001, 988.3085, 990.292, 991.2091, 992.3062999999999, 993.4033, 993.7132, 994.3704000000001, 995.0270999999999, 994.7815, 995.1119, 995.442, 995.5137, 995.5549, 995.5953, 994.5416, 994.1423, 993.7421, 993.0541, 992.3026999999998, 991.5504999999999, 990.016, 988.5309000000001, 987.0447, 982.3699, 979.9438, 976.2343999999999, 39.13408, 33.82575, 31.77562, 28.51969, 26.75171, 25.47324, 24.48759, 23.77105, 23.340320000000002]",74.797216,928.9863222580647,796.282409,994.8513299999998,989.7489636363637,,,,,,,0.07413004558969277,0.9207000220595289,0.7891797908820615,0.9859775322101089,0.980920677538517,,,,,,
487,158286,1,43.77000045776367,-121.0199966430664,5,2021-06-21__12_30_00,1033,1037.6851111111112,95.8322011111111,"[23.6665, 23.53676, 23.0527, 23.299760000000003, 25.05313, 25.75382, 27.18494, 28.354560000000003, 30.41963, 31.94123, 35.42918, 37.14656, 998.7499000000001, 1004.9519999999999, 1007.255, 1010.395, 1012.404, 1014.4119999999999, 1015.4029999999999, 1016.599, 1017.794, 1017.989, 1018.6330000000002, 1019.276, 1019.369, 1019.5660000000001, 1019.763, 1019.9609999999999, 1019.687, 1019.57, 1019.453, 1018.094, 1017.63, 1017.165, 1015.8870000000001, 1014.929, 1013.969, 1012.5170000000002, 1010.591, 1008.6640000000001, 1004.1439999999999, 1002.08, 40.12843, 32.8831, 30.77723, 27.90871, 26.216799999999996, 25.15499, 24.35857, 23.630309999999998, 23.21388]",75.93075250000001,951.5289238709677,815.274564,1019.1608,1013.9130000000001,,,,,,,0.07350508470474347,0.9211315816756706,0.7892299748305905,0.9866029041626331,0.9815227492739594,,,,,,
488,158290,1,43.61000061035156,-121.0199966430664,5,2021-06-21__12_30_00,1017,1021.0166666666667,94.0542,"[22.97265, 22.83033, 22.605059999999998, 22.80848, 23.63231, 24.25959, 25.755440000000004, 26.882809999999996, 29.112669999999998, 30.58221, 34.00524, 35.75082, 986.4689, 988.8552, 992.7829, 994.777, 996.7713, 998.0999, 999.5197, 1000.939, 1002.3579999999998, 1002.273, 1002.8560000000001, 1003.438, 1004.0210000000001, 1003.503, 1003.703, 1003.9029999999999, 1003.583, 1003.503, 1003.4230000000001, 1003.011, 1002.5949999999999, 1002.179, 1000.31, 999.5072, 998.7032, 996.3981, 994.7680999999999, 993.1376, 988.6060000000001, 986.5427, 38.22547, 32.39345, 30.21496, 27.09174, 25.44544, 24.497429999999998, 23.63386, 23.173690000000004, 22.744870000000002]",74.27025799999998,936.8951341935484,802.796996,1003.3141000000002,998.4216545454545,,,,,,,0.07302876892822024,0.9212341535826435,0.7893775771878073,0.986542871189774,0.9817322070260124,,,,,,
489,158294,1,43.45000076293945,-121.0199966430664,5,2021-06-21__12_30_00,1015,1019.204111111111,93.86279666666667,"[24.357700000000005, 24.11604, 24.65709, 24.82493, 24.99289, 25.777910000000002, 26.61102, 27.44432, 30.83581, 32.44446, 36.0648, 38.14354, 983.4568, 986.3492, 988.8287999999999, 990.7485, 992.6685000000001, 994.9164, 996.2527, 997.5886, 998.9244, 999.4568, 1000.0949999999999, 1000.734, 1000.9720000000001, 1001.2689999999999, 1001.567, 1001.029, 1001.073, 1001.1169999999998, 1000.31, 1000.06, 999.8097000000001, 999.5589, 997.498, 996.5778999999999, 995.6572, 993.2332, 991.5038, 989.7738, 985.7869999999999, 983.5571, 41.74561, 33.8252, 31.59738, 28.74533, 27.00859, 26.4392, 25.664419999999996, 24.31255, 23.89824]",75.64278950000002,934.2265980645161,800.5017839999999,1000.6237199999999,995.4335909090911,,,,,,,0.07452491576354682,0.9204202936596217,0.7886717083743842,0.9858361773399014,0.9807227496641292,,,,,,
490,158298,1,43.290000915527344,-121.0199966430664,5,2021-06-21__12_30_00,1009,1013.0658888888889,94.05009888888888,"[26.898350000000004, 26.65102, 26.628509999999995, 26.89587, 28.14806, 28.928160000000002, 30.359760000000005, 31.621259999999996, 34.22725, 35.9753, 40.67469, 42.79267000000001, 973.4937, 976.5359, 980.445, 982.6595000000001, 984.8737, 986.9579, 988.4753, 989.9925, 990.8894, 991.8187000000001, 992.7478, 993.6769, 994.6060000000001, 993.3412, 993.5947, 993.848, 993.4266000000001, 993.2755000000001, 993.1237, 992.5731, 991.9411999999999, 991.3083, 989.6437, 988.7086, 987.7723, 984.7565, 982.7055, 980.6538, 976.1302, 974.0625, 47.38660000000001, 38.32935, 36.03256, 32.19767, 30.3096, 28.33302, 27.168760000000002, 26.91413, 26.43592]",78.1751825,927.0142761290324,794.690086,993.12248,987.2106272727273,,,,,,,0.07747788156590685,0.9187455660347199,0.7876016709613478,0.9842641030723489,0.9784049824308496,,,,,,
491,158302,1,43.130001068115234,-121.0199966430664,5,2021-06-21__12_30_00,1034,1039.301,95.42124555555557,"[25.70934, 25.37723, 25.46861, 25.74781, 26.69328, 27.380890000000004, 28.682959999999998, 29.93169, 32.39535, 34.1615, 38.04003, 39.94667, 1000.9410000000001, 1003.0080000000002, 1005.076, 1010.473, 1012.723, 1014.973, 1015.7800000000001, 1016.8089999999999, 1017.837, 1018.306, 1019.0189999999999, 1019.732, 1020.063, 1020.427, 1020.79, 1020.9410000000001, 1020.8870000000001, 1020.833, 1019.643, 1019.2710000000001, 1018.899, 1017.5369999999999, 1016.747, 1015.955, 1013.873, 1012.408, 1010.9410000000001, 1009.475, 1003.457, 1001.216, 998.974, 35.97943, 33.63536, 30.687030000000004, 28.958479999999998, 27.06997, 26.11094, 25.8785, 25.5051]",125.77817349999998,952.0906677419354,815.7769700000001,1019.8835000000001,1014.3823636363638,,,,,,,0.12164233413926497,0.9207840113558369,0.7889525822050292,0.986347678916828,0.9810274309829438,,,,,,
492,158306,1,42.970001220703125,-121.0199966430664,5,2021-06-21__12_30_00,1027,1031.6265555555556,94.71545888888889,"[22.85766, 22.713270000000005, 23.23649, 23.50941, 24.281140000000004, 24.93142, 25.75273, 26.97725, 29.14881, 30.599640000000004, 34.70961, 36.39432, 993.8756, 999.9409, 1002.049, 1004.156, 1007.46, 1009.1439999999999, 1010.8269999999999, 1010.61, 1011.556, 1012.502, 1013.138, 1013.641, 1014.143, 1014.6460000000001, 1014.317, 1014.41, 1014.502, 1014.084, 1013.929, 1013.773, 1012.737, 1012.16, 1011.582, 1009.927, 1008.79, 1007.6529999999999, 1004.939, 1002.9720000000001, 1001.004, 995.7571000000002, 37.31833, 988.4828000000001, 30.47872, 27.29123, 25.78179, 24.39751, 23.53632, 22.67484, 23.46153]",122.65939950000002,946.6313364516128,810.9166429999999,1013.6939,1009.0423636363637,,,,,,,0.1194346635832522,0.9217442419197788,0.7895975102239532,0.9870437195715677,0.9825144728689033,,,,,,
