Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,145808,-,-,-,39.73,-105.22,-7,1934,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2003,2,20,6,30,-16,0,0,0,0.87,790,-5,266,3.3000000000000003,,,,,,
2003,2,20,7,30,-15,34,576,105,0.87,790,-2,268,3.6,,,,,,
2003,2,20,8,30,-13,60,836,310,0.87,790,1,276,3.1,,,,,,
2003,2,20,9,30,-13,80,924,494,0.87,790,3,304,2.8000000000000003,,,,,,
2003,2,20,10,30,-12,123,778,557,0.87,790,4,316,2.5,,,,,,
2003,2,20,11,30,-11,109,887,660,0.87,790,5,321,2.2,,,,,,
2003,2,20,12,30,-10,128,845,663,0.87,790,6,324,1.9000000000000001,,,,,,
2003,2,20,13,30,-9,128,805,607,0.87,790,6,328,1.7000000000000002,,,,,,
2003,2,20,14,30,-9,96,806,506,0.87,790,6,332,1.5,,,,,,
2003,2,20,15,30,-8,78,712,346,0.87,790,4,339,1.1,,,,,,
2003,2,20,16,30,-6,57,652,196,0.87,790,1,0,0.7000000000000001,,,,,,
2003,2,20,17,30,-9,18,0,18,0.87,790,0,33,0.5,,,,,,
2003,2,20,18,30,-9,0,0,0,0.87,790,0,84,0.4,,,,,,
2003,2,20,19,30,-9,0,0,0,0.87,790,-1,165,0.7000000000000001,,,,,,
2003,2,20,20,30,-10,0,0,0,0.87,790,-2,216,1,,,,,,
2003,2,20,21,30,-10,0,0,0,0.87,790,-2,243,1.3,,,,,,
2003,2,20,22,30,-10,0,0,0,0.87,790,-2,258,1.5,,,,,,
2003,2,20,23,30,-10,0,0,0,0.87,790,-3,265,1.7000000000000002,,,,,,
2003,2,21,0,30,-10,0,0,0,0.87,790,-3,267,1.8,,,,,,
2003,2,21,1,30,-10,0,0,0,0.87,790,-3,264,1.8,,,,,,
2003,2,21,2,30,-10,0,0,0,0.87,790,-3,258,1.8,,,,,,
2003,2,21,3,30,-9,0,0,0,0.87,790,-2,252,1.7000000000000002,,,,,,
2003,2,21,4,30,-9,0,0,0,0.87,790,-2,252,1.5,,,,,,
2003,2,21,5,30,-9,0,0,0,0.87,790,-2,261,1.2000000000000002,,,,,,
2003,2,21,6,30,-9,0,0,0,0.87,790,-1,267,1.2000000000000002,,,,,,
2003,2,21,7,30,-9,47,290,84,0.87,790,0,252,1.9000000000000001,,,,,,
2003,2,21,8,30,-8,64,813,312,0.87,790,1,273,3.2,,,,,,
2003,2,21,9,30,-9,79,930,500,0.87,790,3,305,4.5,,,,,,
2003,2,21,10,30,-10,89,988,644,0.87,790,4,323,5.300000000000001,,,,,,
2003,2,21,11,30,-10,95,1014,729,0.87,790,4,326,5.6000000000000005,,,,,,
2003,2,21,12,30,-11,140,818,663,0.87,790,4,322,5.800000000000001,,,,,,
2003,2,21,13,30,-11,101,891,635,0.87,790,4,317,5.800000000000001,,,,,,
2003,2,21,14,30,-11,116,745,497,0.87,790,3,313,5.6000000000000005,,,,,,
2003,2,21,15,30,-11,69,762,359,0.87,790,2,311,4.5,,,,,,
2003,2,21,16,30,-10,52,713,207,0.87,790,1,310,2.8000000000000003,,,,,,
2003,2,21,17,30,-9,21,0,21,0.87,790,0,310,1.9000000000000001,,,,,,
2003,2,21,18,30,-9,0,0,0,0.87,790,-1,305,1.8,,,,,,
2003,2,21,19,30,-8,0,0,0,0.87,790,-1,298,1.7000000000000002,,,,,,
2003,2,21,20,30,-8,0,0,0,0.87,790,-2,288,1.5,,,,,,
2003,2,21,21,30,-9,0,0,0,0.87,790,-2,275,1.4000000000000001,,,,,,
2003,2,21,22,30,-9,0,0,0,0.87,790,-2,266,1.4000000000000001,,,,,,
2003,2,21,23,30,-9,0,0,0,0.87,790,-2,255,1.6,,,,,,
2003,2,22,0,30,-9,0,0,0,0.87,790,-2,250,1.9000000000000001,,,,,,
2003,2,22,1,30,-9,0,0,0,0.87,790,-2,256,2,,,,,,
2003,2,22,2,30,-9,0,0,0,0.87,790,-3,258,1.9000000000000001,,,,,,
2003,2,22,3,30,-10,0,0,0,0.87,790,-3,265,1.8,,,,,,
2003,2,22,4,30,-10,0,0,0,0.87,790,-3,266,1.8,,,,,,
2003,2,22,5,30,-11,0,0,0,0.87,790,-4,265,1.7000000000000002,,,,,,
2003,2,22,6,30,-11,0,0,0,0.87,790,-3,261,2.1,,,,,,
2003,2,22,7,30,-10,18,0,18,0.87,790,-1,250,3,,,,,,
2003,2,22,8,30,-10,103,439,239,0.87,780,1,255,3.5,,,,,,
2003,2,22,9,30,-11,81,805,450,0.87,780,2,264,3.3000000000000003,,,,,,
2003,2,22,10,30,-11,108,836,582,0.87,780,3,258,3.1,,,,,,
2003,2,22,11,30,-10,120,868,667,0.87,780,3,244,3.1,,,,,,
2003,2,22,12,30,-9,195,691,639,0.87,780,3,237,3.2,,,,,,
2003,2,22,13,30,-9,289,299,470,0.87,780,4,246,3,,,,,,
2003,2,22,14,30,-9,114,758,506,0.87,780,4,259,2.5,,,,,,
2003,2,22,15,30,-9,147,23,156,0.87,780,2,249,1.5,,,,,,
2003,2,22,16,30,-6,66,438,164,0.87,780,0,239,1.2000000000000002,,,,,,
2003,2,22,17,30,-7,17,0,17,0.87,780,0,314,2.8000000000000003,,,,,,
2003,2,22,18,30,-7,0,0,0,0.87,780,-1,329,4.3,,,,,,
2003,2,22,19,30,-8,0,0,0,0.87,780,-2,330,3.8000000000000003,,,,,,
2003,2,22,20,30,-9,0,0,0,0.87,780,-3,323,2.8000000000000003,,,,,,
2003,2,22,21,30,-10,0,0,0,0.87,780,-4,312,2.4000000000000004,,,,,,
2003,2,22,22,30,-10,0,0,0,0.87,780,-4,313,2.4000000000000004,,,,,,
2003,2,22,23,30,-10,0,0,0,0.87,780,-5,334,3.2,,,,,,
2003,2,23,0,30,-11,0,0,0,0.87,780,-6,356,4.3,,,,,,
2003,2,23,1,30,-12,0,0,0,0.87,790,-8,9,5,,,,,,
2003,2,23,2,30,-13,0,0,0,0.87,790,-9,18,4.5,,,,,,
2003,2,23,3,30,-15,0,0,0,0.87,790,-10,20,3.4000000000000004,,,,,,
2003,2,23,4,30,-16,0,0,0,0.87,790,-11,11,2.3000000000000003,,,,,,
2003,2,23,5,30,-16,0,0,0,0.87,790,-11,0,1.3,,,,,,
2003,2,23,6,30,-17,0,0,0,0.87,790,-10,341,1,,,,,,
2003,2,23,7,30,-17,48,481,114,0.87,790,-8,287,1.3,,,,,,
2003,2,23,8,30,-16,72,810,326,0.87,790,-6,281,1.8,,,,,,
2003,2,23,9,30,-16,88,929,518,0.87,790,-4,297,2.3000000000000003,,,,,,
2003,2,23,10,30,-15,201,546,514,0.87,790,-2,310,2.7,,,,,,
2003,2,23,11,30,-15,109,903,683,0.87,790,-1,314,2.8000000000000003,,,,,,
2003,2,23,12,30,-15,124,871,689,0.87,790,0,306,2.7,,,,,,
2003,2,23,13,30,-15,196,635,583,0.87,790,0,293,2.7,,,,,,
2003,2,23,14,30,-14,250,138,322,0.87,790,-1,287,2.5,,,,,,
2003,2,23,15,30,-14,66,0,66,0.87,790,-3,291,1.9000000000000001,,,,,,
2003,2,23,16,30,-14,84,248,140,0.87,790,-5,307,1,,,,,,
2003,2,23,17,30,-14,16,0,16,0.87,790,-6,42,0.8,,,,,,
2003,2,23,18,30,-14,0,0,0,0.87,790,-7,125,1.3,,,,,,
2003,2,23,19,30,-15,0,0,0,0.87,790,-8,166,1.3,,,,,,
2003,2,23,20,30,-15,0,0,0,0.87,790,-9,178,1,,,,,,
2003,2,23,21,30,-15,0,0,0,0.87,790,-9,138,0.9,,,,,,
2003,2,23,22,30,-15,0,0,0,0.87,790,-9,107,1.1,,,,,,
2003,2,23,23,30,-16,0,0,0,0.87,790,-10,68,1.6,,,,,,
2003,2,24,0,30,-16,0,0,0,0.87,790,-11,47,2.1,,,,,,
2003,2,24,1,30,-17,0,0,0,0.87,790,-12,47,2.2,,,,,,
2003,2,24,2,30,-17,0,0,0,0.87,790,-12,60,2.1,,,,,,
2003,2,24,3,30,-17,0,0,0,0.87,790,-12,74,2,,,,,,
2003,2,24,4,30,-18,0,0,0,0.87,790,-13,82,2,,,,,,
2003,2,24,5,30,-18,0,0,0,0.87,790,-13,89,2.2,,,,,,
2003,2,24,6,30,-18,0,0,0,0.87,790,-12,96,2.3000000000000003,,,,,,
2003,2,24,7,30,-18,50,465,115,0.87,790,-11,102,2.2,,,,,,
2003,2,24,8,30,-17,86,740,322,0.87,790,-9,105,2,,,,,,
2003,2,24,9,30,-15,109,856,510,0.87,790,-6,110,2.2,,,,,,
2003,2,24,10,30,-14,126,910,652,0.87,790,-4,111,2.5,,,,,,
2003,2,24,11,30,-13,141,923,733,0.87,790,-2,112,2.7,,,,,,
2003,2,24,12,30,-12,150,913,746,0.87,790,-1,104,2.9000000000000004,,,,,,
2003,2,24,13,30,-11,155,873,691,0.87,790,-1,95,3.2,,,,,,
2003,2,24,14,30,-11,167,761,567,0.87,790,-1,92,3.5,,,,,,
2003,2,24,15,30,-11,145,638,396,0.87,790,-3,95,3.6,,,,,,
2003,2,24,16,30,-12,67,459,172,0.87,790,-5,104,3.2,,,,,,
2003,2,24,17,30,-13,20,0,20,0.87,790,-7,117,2.7,,,,,,
2003,2,24,18,30,-14,0,0,0,0.87,790,-8,136,2.3000000000000003,,,,,,
2003,2,24,19,30,-14,0,0,0,0.87,790,-9,168,2,,,,,,
2003,2,24,20,30,-15,0,0,0,0.87,790,-9,189,1.9000000000000001,,,,,,
2003,2,24,21,30,-15,0,0,0,0.87,790,-9,195,1.8,,,,,,
2003,2,24,22,30,-15,0,0,0,0.87,790,-9,207,1.5,,,,,,
2003,2,24,23,30,-14,0,0,0,0.87,790,-9,232,1.2000000000000002,,,,,,
2003,2,25,0,30,-14,0,0,0,0.87,790,-9,246,1.2000000000000002,,,,,,
2003,2,25,1,30,-14,0,0,0,0.87,790,-9,248,1.2000000000000002,,,,,,
2003,2,25,2,30,-14,0,0,0,0.87,790,-8,246,1.2000000000000002,,,,,,
2003,2,25,3,30,-14,0,0,0,0.87,790,-8,244,1.3,,,,,,
2003,2,25,4,30,-13,0,0,0,0.87,790,-8,248,1.2000000000000002,,,,,,
2003,2,25,5,30,-13,0,0,0,0.87,790,-8,265,1,,,,,,
2003,2,25,6,30,-13,0,0,0,0.87,790,-6,270,1.1,,,,,,
2003,2,25,7,30,-12,54,122,72,0.87,790,-4,268,1.1,,,,,,
2003,2,25,8,30,-10,10,0,10,0.87,790,-1,254,0.7000000000000001,,,,,,
2003,2,25,9,30,-8,103,738,452,0.87,790,0,290,0.6000000000000001,,,,,,
2003,2,25,10,30,-6,123,805,591,0.87,790,2,0,1,,,,,,
2003,2,25,11,30,-6,148,804,667,0.87,790,3,51,1.8,,,,,,
2003,2,25,12,30,-5,148,816,685,0.87,790,2,66,2.7,,,,,,
2003,2,25,13,30,-5,310,205,437,0.87,790,1,75,3.3000000000000003,,,,,,
2003,2,25,14,30,-5,216,429,443,0.87,790,0,78,3.3000000000000003,,,,,,
2003,2,25,15,30,-5,133,5,135,0.87,790,0,77,3.2,,,,,,
2003,2,25,16,30,-6,64,502,181,0.87,790,-1,75,3,,,,,,
2003,2,25,17,30,-7,11,0,11,0.87,790,-2,76,2.6,,,,,,
2003,2,25,18,30,-8,0,0,0,0.87,790,-3,84,2.1,,,,,,
2003,2,25,19,30,-8,0,0,0,0.87,790,-4,105,1.8,,,,,,
2003,2,25,20,30,-9,0,0,0,0.87,790,-4,128,1.8,,,,,,
2003,2,25,21,30,-9,0,0,0,0.87,790,-5,145,1.8,,,,,,
2003,2,25,22,30,-10,0,0,0,0.87,790,-5,156,1.4000000000000001,,,,,,
2003,2,25,23,30,-10,0,0,0,0.87,790,-6,169,1.1,,,,,,
2003,2,26,0,30,-10,0,0,0,0.87,790,-7,193,1,,,,,,
2003,2,26,1,30,-11,0,0,0,0.87,790,-7,216,1.1,,,,,,
2003,2,26,2,30,-11,0,0,0,0.87,790,-8,234,1.2000000000000002,,,,,,
2003,2,26,3,30,-11,0,0,0,0.87,790,-8,247,1.2000000000000002,,,,,,
2003,2,26,4,30,-11,0,0,0,0.87,790,-8,259,1.3,,,,,,
2003,2,26,5,30,-12,0,0,0,0.87,790,-8,260,1.3,,,,,,
2003,2,26,6,30,-12,0,0,0,0.87,790,-6,262,1.3,,,,,,
2003,2,26,7,30,-11,52,254,90,0.87,790,-3,283,1.6,,,,,,
2003,2,26,8,30,-9,139,193,203,0.87,790,-1,325,1.7000000000000002,,,,,,
2003,2,26,9,30,-7,130,643,437,0.87,790,1,8,1.7000000000000002,,,,,,
2003,2,26,10,30,-6,137,771,590,0.87,790,2,41,2,,,,,,
2003,2,26,11,30,-5,243,562,609,0.87,790,3,64,2.3000000000000003,,,,,,
2003,2,26,12,30,-5,256,541,615,0.87,780,2,77,2.5,,,,,,
2003,2,26,13,30,-5,179,702,616,0.87,780,1,88,2.5,,,,,,
2003,2,26,14,30,-5,258,160,344,0.87,780,0,95,2.4000000000000004,,,,,,
2003,2,26,15,30,-4,176,83,210,0.87,780,0,93,2,,,,,,
2003,2,26,16,30,-4,84,7,86,0.87,780,0,86,1.8,,,,,,
2003,2,26,17,30,-5,5,0,5,0.87,780,-1,77,1.5,,,,,,
2003,2,26,18,30,-5,0,0,0,0.87,780,-2,70,1.2000000000000002,,,,,,
2003,2,26,19,30,-5,0,0,0,0.87,790,-3,59,0.9,,,,,,
2003,2,26,20,30,-6,0,0,0,0.87,790,-3,12,1.1,,,,,,
2003,2,26,21,30,-6,0,0,0,0.87,790,-3,353,1.4000000000000001,,,,,,
2003,2,26,22,30,-6,0,0,0,0.87,790,-3,356,1.5,,,,,,
2003,2,26,23,30,-7,0,0,0,0.87,790,-3,6,1.5,,,,,,
2003,2,27,0,30,-7,0,0,0,0.87,790,-4,17,1.4000000000000001,,,,,,
2003,2,27,1,30,-7,0,0,0,0.87,790,-4,23,1.2000000000000002,,,,,,
2003,2,27,2,30,-8,0,0,0,0.87,790,-5,24,0.8,,,,,,
2003,2,27,3,30,-8,0,0,0,0.87,790,-5,14,0.4,,,,,,
2003,2,27,4,30,-9,0,0,0,0.87,790,-6,349,0.2,,,,,,
2003,2,27,5,30,-10,0,0,0,0.87,790,-6,299,0.30000000000000004,,,,,,
2003,2,27,6,30,-10,0,0,0,0.87,790,-5,252,0.8,,,,,,
2003,2,27,7,30,-10,55,454,126,0.87,790,-2,258,1.3,,,,,,
2003,2,27,8,30,-8,67,0,67,0.87,790,0,282,1.3,,,,,,
2003,2,27,9,30,-7,158,8,162,0.87,790,0,317,1.1,,,,,,
2003,2,27,10,30,-7,203,14,211,0.87,790,2,347,0.9,,,,,,
2003,2,27,11,30,-7,209,13,218,0.87,790,3,32,0.8,,,,,,
2003,2,27,12,30,-7,334,102,402,0.87,790,3,76,1.2000000000000002,,,,,,
2003,2,27,13,30,-7,311,109,379,0.87,790,3,99,1.7000000000000002,,,,,,
2003,2,27,14,30,-7,228,41,250,0.87,790,2,103,2,,,,,,
2003,2,27,15,30,-7,133,4,134,0.87,790,1,99,2,,,,,,
2003,2,27,16,30,-6,33,0,33,0.87,790,0,91,1.7000000000000002,,,,,,
2003,2,27,17,30,-6,7,0,7,0.87,790,-1,83,1.7000000000000002,,,,,,
2003,2,27,18,30,-6,0,0,0,0.87,790,-2,83,1.7000000000000002,,,,,,
2003,2,27,19,30,-7,0,0,0,0.87,790,-3,89,1.5,,,,,,
2003,2,27,20,30,-7,0,0,0,0.87,790,-4,100,1.3,,,,,,
2003,2,27,21,30,-7,0,0,0,0.87,790,-4,115,1.3,,,,,,
2003,2,27,22,30,-7,0,0,0,0.87,790,-4,127,1.2000000000000002,,,,,,
2003,2,27,23,30,-7,0,0,0,0.87,790,-4,129,0.9,,,,,,
2003,2,28,0,30,-8,0,0,0,0.87,790,-4,116,0.7000000000000001,,,,,,
2003,2,28,1,30,-8,0,0,0,0.87,790,-5,105,0.6000000000000001,,,,,,
2003,2,28,2,30,-8,0,0,0,0.87,790,-5,78,0.7000000000000001,,,,,,
2003,2,28,3,30,-8,0,0,0,0.87,790,-5,58,1,,,,,,
2003,2,28,4,30,-8,0,0,0,0.87,790,-5,26,1.4000000000000001,,,,,,
2003,2,28,5,30,-9,0,0,0,0.87,790,-5,16,1.8,,,,,,
2003,2,28,6,30,-9,0,0,0,0.87,790,-5,14,1.9000000000000001,,,,,,
2003,2,28,7,30,-9,44,0,44,0.87,790,-4,15,1.8,,,,,,
2003,2,28,8,30,-8,131,30,142,0.87,790,-2,20,1.7000000000000002,,,,,,
2003,2,28,9,30,-8,225,96,272,0.87,790,0,29,1.8,,,,,,
2003,2,28,10,30,-7,268,54,301,0.87,790,0,41,1.9000000000000001,,,,,,
2003,2,28,11,30,-7,327,279,512,0.87,790,0,49,1.9000000000000001,,,,,,
2003,2,28,12,30,-7,337,103,407,0.87,790,0,50,1.9000000000000001,,,,,,
2003,2,28,13,30,-7,303,78,352,0.87,790,0,50,1.8,,,,,,
2003,2,28,14,30,-7,261,121,327,0.87,790,0,56,1.6,,,,,,
2003,2,28,15,30,-7,173,53,195,0.87,790,0,71,1.4000000000000001,,,,,,
2003,2,28,16,30,-7,21,0,21,0.87,790,-1,89,1.2000000000000002,,,,,,
2003,2,28,17,30,1,20,104,26,0.15,790,8,240,1.6,,,,,,
2003,2,28,18,30,1,0,0,0,0.15,790,7,228,1.6,,,,,,
2003,2,28,19,30,1,0,0,0,0.15,790,6,220,1.8,,,,,,
2003,2,28,20,30,1,0,0,0,0.15,790,5,222,2,,,,,,
2003,2,28,21,30,1,0,0,0,0.15,790,5,228,2.4000000000000004,,,,,,
2003,2,28,22,30,1,0,0,0,0.15,790,4,236,2.5,,,,,,
2003,2,28,23,30,1,0,0,0,0.15,790,4,242,2.4000000000000004,,,,,,
2006,3,1,0,30,0,0,0,0,0.15,790,3,248,2.3000000000000003,,,,,,
2006,3,1,1,30,0,0,0,0,0.15,790,2,252,2,,,,,,
2006,3,1,2,30,0,0,0,0,0.15,790,2,257,1.8,,,,,,
2006,3,1,3,30,0,0,0,0,0.15,790,1,266,1.7000000000000002,,,,,,
2006,3,1,4,30,-1,0,0,0,0.15,790,1,277,1.5,,,,,,
2006,3,1,5,30,-1,0,0,0,0.15,790,1,285,1.2000000000000002,,,,,,
2006,3,1,6,30,-1,0,0,0,0.15,790,2,294,1.1,,,,,,
2006,3,1,7,30,-1,39,634,145,0.15,790,4,288,1.8,,,,,,
2006,3,1,8,30,-1,54,868,355,0.15,790,6,295,3.3000000000000003,,,,,,
2006,3,1,9,30,-3,67,952,538,0.15,790,7,296,4.3,,,,,,
2006,3,1,10,30,-5,75,997,677,0.15,790,8,297,4.5,,,,,,
2006,3,1,11,30,-6,83,1009,756,0.15,790,9,299,4.6000000000000005,,,,,,
2006,3,1,12,30,-7,85,1010,770,0.15,790,10,304,4.4,,,,,,
2006,3,1,13,30,-7,82,996,717,0.15,790,9,307,3.9000000000000004,,,,,,
2006,3,1,14,30,-7,167,616,506,0.15,790,8,311,3.4000000000000004,,,,,,
2006,3,1,15,30,-7,150,452,338,0.15,800,7,317,2.7,,,,,,
2006,3,1,16,30,-6,99,187,146,0.15,800,5,334,1.9000000000000001,,,,,,
2006,3,1,17,30,-5,20,4,21,0.15,800,2,8,1.7000000000000002,,,,,,
2006,3,1,18,30,-6,0,0,0,0.15,800,1,29,1.9000000000000001,,,,,,
2006,3,1,19,30,-6,0,0,0,0.15,800,0,56,1.9000000000000001,,,,,,
2006,3,1,20,30,-7,0,0,0,0.15,800,0,76,1.5,,,,,,
2006,3,1,21,30,-7,0,0,0,0.15,800,-1,91,1.1,,,,,,
2006,3,1,22,30,-8,0,0,0,0.15,800,-2,112,1,,,,,,
2006,3,1,23,30,-9,0,0,0,0.15,800,-3,147,1.1,,,,,,
2006,3,2,0,30,-9,0,0,0,0.15,800,-3,174,1.4000000000000001,,,,,,
2006,3,2,1,30,-9,0,0,0,0.15,800,-3,190,1.6,,,,,,
2006,3,2,2,30,-10,0,0,0,0.15,800,-3,204,1.8,,,,,,
2006,3,2,3,30,-10,0,0,0,0.15,800,-3,212,1.9000000000000001,,,,,,
2006,3,2,4,30,-11,0,0,0,0.15,800,-3,214,1.8,,,,,,
2006,3,2,5,30,-11,0,0,0,0.15,800,-3,214,1.8,,,,,,
2006,3,2,6,30,-11,0,0,0,0.15,800,-1,211,2.5,,,,,,
2006,3,2,7,30,-10,65,111,85,0.15,800,2,204,4,,,,,,
2006,3,2,8,30,-10,136,336,254,0.15,800,5,194,4.7,,,,,,
2006,3,2,9,30,-8,224,73,261,0.15,800,8,194,4.4,,,,,,
2006,3,2,10,30,-7,80,969,670,0.15,800,9,192,3.8000000000000003,,,,,,
2006,3,2,11,30,-6,80,998,750,0.15,800,10,190,3.2,,,,,,
2006,3,2,12,30,-6,82,997,764,0.15,800,11,189,2.4000000000000004,,,,,,
2006,3,2,13,30,-6,82,979,711,0.15,800,11,190,1.4000000000000001,,,,,,
2006,3,2,14,30,-6,84,924,595,0.15,800,11,179,0.7000000000000001,,,,,,
2006,3,2,15,30,-6,75,847,431,0.15,800,10,118,0.7000000000000001,,,,,,
2006,3,2,16,30,-5,80,426,188,0.15,800,7,105,0.9,,,,,,
2006,3,2,17,30,-5,24,129,33,0.15,800,4,114,1.1,,,,,,
2006,3,2,18,30,-6,0,0,0,0.15,800,2,142,1.8,,,,,,
2006,3,2,19,30,-6,0,0,0,0.15,800,1,170,2.8000000000000003,,,,,,
2006,3,2,20,30,-6,0,0,0,0.15,800,0,183,3.4000000000000004,,,,,,
2006,3,2,21,30,-7,0,0,0,0.15,800,0,191,3.7,,,,,,
2006,3,2,22,30,-7,0,0,0,0.15,800,0,198,4,,,,,,
2006,3,2,23,30,-7,0,0,0,0.15,800,-1,207,4.1000000000000005,,,,,,
2006,3,3,0,30,-7,0,0,0,0.15,800,-1,215,3.9000000000000004,,,,,,
2006,3,3,1,30,-7,0,0,0,0.15,800,-1,217,3.2,,,,,,
2006,3,3,2,30,-7,0,0,0,0.15,800,-1,220,2.6,,,,,,
2006,3,3,3,30,-7,0,0,0,0.15,800,-2,225,2.4000000000000004,,,,,,
2006,3,3,4,30,-8,0,0,0,0.15,800,-1,229,2.2,,,,,,
2006,3,3,5,30,-8,0,0,0,0.15,800,-1,231,2.2,,,,,,
2006,3,3,6,30,-8,0,0,0,0.15,800,0,234,3,,,,,,
2006,3,3,7,30,-7,41,627,153,0.15,800,4,235,3.7,,,,,,
2006,3,3,8,30,-5,58,845,359,0.15,800,8,230,3.5,,,,,,
2006,3,3,9,30,-4,67,939,542,0.15,800,11,223,3.6,,,,,,
2006,3,3,10,30,-4,72,989,679,0.15,790,12,220,3.9000000000000004,,,,,,
2006,3,3,11,30,-4,77,1006,757,0.15,790,13,214,4.4,,,,,,
2006,3,3,12,30,-4,79,1004,770,0.15,790,14,208,4.800000000000001,,,,,,
2006,3,3,13,30,-4,209,649,629,0.15,790,15,207,4.9,,,,,,
2006,3,3,14,30,-4,210,483,480,0.15,790,14,207,4.9,,,,,,
2006,3,3,15,30,-4,7,0,7,0.15,790,13,207,4.2,,,,,,
2006,3,3,16,30,-2,56,628,218,0.15,790,10,206,2.7,,,,,,
2006,3,3,17,30,-3,24,330,46,0.15,790,6,201,1.9000000000000001,,,,,,
2006,3,3,18,30,-5,0,0,0,0.15,790,4,207,2.2,,,,,,
2006,3,3,19,30,-5,0,0,0,0.15,790,2,213,2.5,,,,,,
2006,3,3,20,30,-6,0,0,0,0.15,790,2,214,2.9000000000000004,,,,,,
2006,3,3,21,30,-6,0,0,0,0.15,790,2,212,3.4000000000000004,,,,,,
2006,3,3,22,30,-6,0,0,0,0.15,790,2,212,4,,,,,,
2006,3,3,23,30,-6,0,0,0,0.15,790,2,219,4.800000000000001,,,,,,
2006,3,4,0,30,-6,0,0,0,0.15,790,3,227,5.4,,,,,,
2006,3,4,1,30,-6,0,0,0,0.15,790,3,234,5.7,,,,,,
2006,3,4,2,30,-7,0,0,0,0.15,790,3,239,5.6000000000000005,,,,,,
2006,3,4,3,30,-8,0,0,0,0.15,790,2,241,5.4,,,,,,
2006,3,4,4,30,-9,0,0,0,0.15,790,2,242,5.1000000000000005,,,,,,
2006,3,4,5,30,-9,0,0,0,0.15,790,2,242,4.9,,,,,,
2006,3,4,6,30,-9,0,0,0,0.15,790,3,242,4.9,,,,,,
2006,3,4,7,30,-8,57,366,124,0.15,790,7,242,5.300000000000001,,,,,,
2006,3,4,8,30,-7,64,849,370,0.15,790,10,238,6,,,,,,
2006,3,4,9,30,-9,74,941,554,0.15,790,11,238,6.6000000000000005,,,,,,
2006,3,4,10,30,-9,79,987,690,0.15,790,12,239,7,,,,,,
2006,3,4,11,30,-9,83,1003,766,0.15,790,13,242,7.2,,,,,,
2006,3,4,12,30,-8,86,998,777,0.15,790,13,245,7.1000000000000005,,,,,,
2006,3,4,13,30,-8,194,684,640,0.15,790,12,249,6.800000000000001,,,,,,
2006,3,4,14,30,-8,195,548,503,0.15,790,11,253,6.300000000000001,,,,,,
2006,3,4,15,30,-7,172,363,328,0.15,790,10,260,5.300000000000001,,,,,,
2006,3,4,16,30,-6,86,397,190,0.15,790,7,265,3.6,,,,,,
2006,3,4,17,30,-5,25,40,28,0.15,790,4,272,2.2,,,,,,
2006,3,4,18,30,-5,0,0,0,0.15,790,2,274,1.8,,,,,,
2006,3,4,19,30,-6,0,0,0,0.15,790,0,272,1.7000000000000002,,,,,,
2006,3,4,20,30,-6,0,0,0,0.15,790,0,266,1.7000000000000002,,,,,,
2006,3,4,21,30,-7,0,0,0,0.15,800,0,264,1.8,,,,,,
2006,3,4,22,30,-7,0,0,0,0.15,800,-1,266,1.7000000000000002,,,,,,
2006,3,4,23,30,-8,0,0,0,0.15,800,-1,265,1.6,,,,,,
2006,3,5,0,30,-8,0,0,0,0.15,800,-1,262,1.5,,,,,,
2006,3,5,1,30,-8,0,0,0,0.15,800,-2,256,1.4000000000000001,,,,,,
2006,3,5,2,30,-9,0,0,0,0.15,800,-2,249,1.6,,,,,,
2006,3,5,3,30,-9,0,0,0,0.15,800,-2,244,1.7000000000000002,,,,,,
2006,3,5,4,30,-9,0,0,0,0.15,800,-2,237,1.7000000000000002,,,,,,
2006,3,5,5,30,-9,0,0,0,0.15,800,-1,234,1.9000000000000001,,,,,,
2006,3,5,6,30,-9,0,0,0,0.15,800,0,236,2.5,,,,,,
2006,3,5,7,30,-7,54,426,134,0.15,800,4,237,3,,,,,,
2006,3,5,8,30,-7,59,856,373,0.15,800,7,233,2.7,,,,,,
2006,3,5,9,30,-8,69,948,557,0.15,800,10,259,2.3000000000000003,,,,,,
2006,3,5,10,30,-9,74,996,696,0.15,800,11,276,2.1,,,,,,
2006,3,5,11,30,-9,79,1012,774,0.15,800,12,284,1.9000000000000001,,,,,,
2006,3,5,12,30,-8,81,1010,786,0.15,800,13,285,1.6,,,,,,
2006,3,5,13,30,-8,81,992,732,0.15,800,13,280,1.3,,,,,,
2006,3,5,14,30,-8,181,594,517,0.15,800,13,273,0.9,,,,,,
2006,3,5,15,30,-7,131,570,378,0.15,800,12,266,0.5,,,,,,
2006,3,5,16,30,-5,92,397,197,0.15,800,9,235,0.30000000000000004,,,,,,
2006,3,5,17,30,-4,25,365,53,0.16,800,7,154,0.6000000000000001,,,,,,
2006,3,5,18,30,-6,0,0,0,0.16,800,5,179,1,,,,,,
